,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
312,3.840063452720642,0.37041764712307823,0.21975159645080566,0.022330719533146803,tanh,0.4,Adam,"{'activation': 'tanh', 'dropout_rate': 0.4, 'optimizer': 'Adam'}",0.8050000071525574,0.893750011920929,0.8862500190734863,0.8337500095367432,0.854687511920929,0.03684188479231203,67
313,3.656495749950409,0.09867579889355169,0.18661582469940186,0.003622847578916746,tanh,0.4,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.4, 'optimizer': 'Adamax'}",0.6337500214576721,0.6487500071525574,0.6974999904632568,0.643750011920929,0.6559375077486038,0.024596339853136043,226
314,4.387217283248901,0.0782574186107007,0.19598090648651123,0.014122655950090584,tanh,0.4,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.4, 'optimizer': 'Nadam'}",0.8712499737739563,0.7900000214576721,0.8837500214576721,0.893750011920929,0.8596875071525574,0.041016140489522505,61
315,4.64044189453125,0.9665476567150321,0.2174270749092102,0.024460105544912927,tanh,0.5,SGD,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'SGD'}",0.6287500262260437,0.8100000023841858,0.6387500166893005,0.6287500262260437,0.6765625178813934,0.07714826024192113,200
316,3.9800877571105957,0.028288413795555883,0.2171947956085205,0.021512046702074957,tanh,0.5,RMSprop,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'RMSprop'}",0.8462499976158142,0.7437499761581421,0.7950000166893005,0.8725000023841858,0.8143749982118607,0.04939082745339116,96
317,3.4141963124275208,0.053566383238659955,0.20360058546066284,0.016812738050258923,tanh,0.5,Adagrad,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'Adagrad'}",0.5975000262260437,0.3762499988079071,0.5799999833106995,0.6237499713897705,0.5443749949336052,0.09830794723262899,388
318,4.310579776763916,0.7893078906079624,0.19508886337280273,0.014644702570695929,tanh,0.5,Adadelta,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'Adadelta'}",0.3512499928474426,0.4112499952316284,0.4712499976158142,0.3474999964237213,0.39531249552965164,0.05061631983167761,560
319,4.191498517990112,0.8372863225263627,0.2012033462524414,0.016480705623371453,tanh,0.5,Adam,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'Adam'}",0.8050000071525574,0.8587499856948853,0.9087499976158142,0.8725000023841858,0.8612499982118607,0.037259643362523125,58
320,3.691056787967682,0.06857897794980139,0.1813267469406128,0.006280596959477708,tanh,0.5,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'Adamax'}",0.6299999952316284,0.7137500047683716,0.856249988079071,0.6937500238418579,0.7234375029802322,0.08268149444040651,150
321,4.488470733165741,0.06724112368127322,0.3807934522628784,0.2937660492304486,tanh,0.5,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.5, 'optimizer': 'Nadam'}",0.8550000190734863,0.8537499904632568,0.8037499785423279,0.8187500238418579,0.8328125029802322,0.0222095019007137,85
322,3.437876522541046,0.030355448063674323,0.18654513359069824,0.0037974035790327445,tanh,0.6,SGD,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'SGD'}",0.6737499833106995,0.6512500047683716,0.65625,0.6274999976158142,0.6521874964237213,0.016521170237400306,232
323,4.887324333190918,0.8915986207533296,0.1880272626876831,0.026183106952279257,tanh,0.6,RMSprop,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'RMSprop'}",0.8224999904632568,0.6974999904632568,0.9037500023841858,0.8637499809265137,0.8218749910593033,0.07734106873671663,91
324,4.192364156246185,1.2579253149943044,0.20364034175872803,0.023545207477034275,tanh,0.6,Adagrad,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'Adagrad'}",0.6712499856948853,0.65625,0.675000011920929,0.5924999713897705,0.6487499922513962,0.033225096691997566,235
325,4.159748136997223,0.8242067702238909,0.19771850109100342,0.013015803064733556,tanh,0.6,Adadelta,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'Adadelta'}",0.3499999940395355,0.6262500286102295,0.41624999046325684,0.5400000214576721,0.4831250086426735,0.10713785044628552,535
326,3.614754855632782,0.018237685867873527,0.20172268152236938,0.016777411378947994,tanh,0.6,Adam,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'Adam'}",0.8137500286102295,0.862500011920929,0.8962500095367432,0.8700000047683716,0.8606250137090683,0.029823692894218806,59
327,3.6796458959579468,0.008430552870840982,0.19853949546813965,0.013057159935651172,tanh,0.6,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'Adamax'}",0.8262500166893005,0.7975000143051147,0.7400000095367432,0.8787500262260437,0.8106250166893005,0.05011315913077375,99
328,5.553179383277893,0.6318033498697023,0.20895230770111084,0.02671936535704655,tanh,0.6,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.6, 'optimizer': 'Nadam'}",0.8662499785423279,0.8912500143051147,0.8999999761581421,0.8149999976158142,0.8681249916553497,0.03307779457385304,52
329,3.883645534515381,0.9441259902671503,0.20704561471939087,0.03506116803499509,tanh,0.7,SGD,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'SGD'}",0.6387500166893005,0.737500011920929,0.643750011920929,0.8600000143051147,0.7200000137090683,0.08989142741762372,155
330,3.931041181087494,0.05717108493721353,0.38059020042419434,0.3071601631523174,tanh,0.7,RMSprop,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'RMSprop'}",0.8050000071525574,0.8349999785423279,0.8037499785423279,0.762499988079071,0.801562488079071,0.02579024198528299,106
331,3.439446270465851,0.0326496510066625,0.2023841142654419,0.012604165861389408,tanh,0.7,Adagrad,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'Adagrad'}",0.6012499928474426,0.5887500047683716,0.5799999833106995,0.5787500143051147,0.5871874988079071,0.008986749791302753,354
332,3.5942423939704895,0.01758009481018581,0.1914902925491333,0.01744728175955847,tanh,0.7,Adadelta,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'Adadelta'}",0.65625,0.3487499952316284,0.3387500047683716,0.5199999809265137,0.4659374952316284,0.13138794628628625,545
333,4.622246980667114,0.9786872335194214,0.1983506679534912,0.010734589214377732,tanh,0.7,Adam,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'Adam'}",0.8550000190734863,0.8337500095367432,0.8899999856948853,0.8537499904632568,0.8581250011920929,0.02024265970278278,63
334,4.890711605548859,1.2208843507142564,0.20554769039154053,0.01999538805226495,tanh,0.7,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'Adamax'}",0.7987499833106995,0.6337500214576721,0.8112499713897705,0.7237499952316284,0.7418749928474426,0.07082933213816853,138
335,4.530865848064423,0.05987618107784619,0.18728762865066528,0.004088966262948097,tanh,0.7,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.7, 'optimizer': 'Nadam'}",0.8687499761581421,0.8525000214576721,0.762499988079071,0.8399999737739563,0.8309374898672104,0.040806087639141425,86
336,3.8936312794685364,0.9467530822976215,0.1855224370956421,0.008769882971888946,tanh,0.8,SGD,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'SGD'}",0.6537500023841858,0.6474999785423279,0.7637500166893005,0.6324999928474426,0.6743749976158142,0.0521753465183561,203
337,4.5870420932769775,0.7564606105342607,0.19790136814117432,0.021490985378837767,tanh,0.8,RMSprop,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'RMSprop'}",0.8037499785423279,0.8112499713897705,0.8075000047683716,0.831250011920929,0.8134374916553497,0.010620414115890186,97
338,3.447943091392517,0.0670976693297963,0.20137864351272583,0.018342508909616705,tanh,0.8,Adagrad,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'Adagrad'}",0.5924999713897705,0.6100000143051147,0.6075000166893005,0.5887500047683716,0.5996875017881393,0.009201531635800434,343
339,3.5888505578041077,0.10139858649611615,0.19794708490371704,0.018191976539437573,tanh,0.8,Adadelta,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'Adadelta'}",0.41499999165534973,0.4362500011920929,0.4087499976158142,0.65625,0.4790624976158142,0.10280585243234154,537
340,4.151691734790802,0.8458788324745428,0.38824349641799927,0.32365955098942667,tanh,0.8,Adam,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'Adam'}",0.8025000095367432,0.831250011920929,0.8762500286102295,0.8512499928474426,0.8403125107288361,0.027032609186016687,80
341,3.656608462333679,0.03814367043481252,0.20660048723220825,0.014943984823273184,tanh,0.8,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'Adamax'}",0.6675000190734863,0.7350000143051147,0.6312500238418579,0.800000011920929,0.708437517285347,0.06465880561793365,165
342,4.8659555315971375,0.7285088537590665,0.18992948532104492,0.009439289593754556,tanh,0.8,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.8, 'optimizer': 'Nadam'}",0.8712499737739563,0.8349999785423279,0.6324999928474426,0.8887500166893005,0.8068749904632568,0.10252476913376991,102
343,3.551763594150543,0.38104587145067353,0.19526058435440063,0.012977482015025459,tanh,0.9,SGD,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'SGD'}",0.612500011920929,0.7225000262260437,0.7950000166893005,0.7325000166893005,0.7156250178813934,0.06570233750523448,158
344,4.010643780231476,0.11427309217702233,0.19243639707565308,0.0077139961045758,tanh,0.9,RMSprop,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'RMSprop'}",0.8587499856948853,0.8700000047683716,0.6312500238418579,0.8637499809265137,0.8059374988079071,0.10093458331990336,103
345,3.4021676778793335,0.03715640069858831,0.1964767575263977,0.02123882015766006,tanh,0.9,Adagrad,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'Adagrad'}",0.5899999737739563,0.6537500023841858,0.5537499785423279,0.5412499904632568,0.5846874862909317,0.043708692161463905,356
346,4.035502254962921,0.8963194727091391,0.19584250450134277,0.02017568153717135,tanh,0.9,Adadelta,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'Adadelta'}",0.38374999165534973,0.29499998688697815,0.5149999856948853,0.4025000035762787,0.39906249195337296,0.07828920194907345,559
347,4.330958902835846,1.2020901357902896,0.205208420753479,0.013405758295160457,tanh,0.9,Adam,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'Adam'}",0.8349999785423279,0.7925000190734863,0.8575000166893005,0.8224999904632568,0.8268750011920929,0.023477047012337347,87
348,4.189087092876434,0.8499033486162615,0.19390743970870972,0.015799920321982214,tanh,0.9,Adamax,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'Adamax'}",0.625,0.6037499904632568,0.6499999761581421,0.6650000214576721,0.6359374970197678,0.02344167264511997,260
349,4.672102093696594,0.3440293443972764,0.19953536987304688,0.017534952307164477,tanh,0.9,Nadam,"{'activation': 'tanh', 'dropout_rate': 0.9, 'optimizer': 'Nadam'}",0.8137500286102295,0.6112499833106995,0.8450000286102295,0.8349999785423279,0.7762500047683716,0.09592885914294608,117
350,3.865770161151886,0.9563934659495564,0.1850023865699768,0.0025158476627830904,sigmoid,0.0,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
351,4.295102536678314,0.8474613378638329,0.1942623257637024,0.014974631879982919,sigmoid,0.0,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'RMSprop'}",0.6524999737739563,0.6612499952316284,0.6474999785423279,0.6537500023841858,0.6537499874830246,0.004921261582688604,229
352,3.333593189716339,0.022847741234653045,0.18639051914215088,0.013063773691639927,sigmoid,0.0,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
353,3.6925618052482605,0.32470972010825516,0.19339054822921753,0.0038852877361246043,sigmoid,0.0,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
354,3.5849545001983643,0.04565782064356502,0.22234517335891724,0.01751069228502526,sigmoid,0.0,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adam'}",0.6449999809265137,0.737500011920929,0.6537500023841858,0.6762499809265137,0.6781249940395355,0.03612587415733366,197
355,3.547780215740204,0.0315788808591262,0.19180214405059814,0.014685124719613522,sigmoid,0.0,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Adamax'}",0.5862500071525574,0.4737499952316284,0.5287500023841858,0.6474999785423279,0.5590624958276749,0.06472522525580185,372
356,5.051851689815521,0.6242396148928541,0.18187928199768066,0.004350445793391309,sigmoid,0.0,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.0, 'optimizer': 'Nadam'}",0.65625,0.6499999761581421,0.6600000262260437,0.7587500214576721,0.6812500059604645,0.04488702123512434,191
357,3.4471200108528137,0.09690786412207138,0.23921304941177368,0.01835665971006024,sigmoid,0.1,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
358,5.3206663727760315,0.807988959313506,0.18777602910995483,0.01450575129548574,sigmoid,0.1,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'RMSprop'}",0.6362500190734863,0.6587499976158142,0.6462500095367432,0.6549999713897705,0.6490624994039536,0.008677138737206741,234
359,3.671300232410431,0.3088671264578284,0.18559330701828003,0.01054742421660871,sigmoid,0.1,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.42750000953674316,0.5012500062584877,0.04674565412917617,516
360,3.618521273136139,0.04509298011793191,0.1833319067955017,0.004179084715614274,sigmoid,0.1,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
361,3.651905357837677,0.03511428587489724,0.1921612024307251,0.005304575310679691,sigmoid,0.1,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adam'}",0.6399999856948853,0.6600000262260437,0.6899999976158142,0.6537500023841858,0.6609375029802322,0.018272569961558818,216
362,4.137040615081787,0.8327081821382951,0.18609756231307983,0.01865113678839936,sigmoid,0.1,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Adamax'}",0.5912500023841858,0.5375000238418579,0.5950000286102295,0.6162499785423279,0.5850000083446503,0.029033911189880524,355
363,5.127520442008972,0.6902843224753838,0.2155524492263794,0.02705486031826322,sigmoid,0.1,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.1, 'optimizer': 'Nadam'}",0.7762500047683716,0.6349999904632568,0.7099999785423279,0.6349999904632568,0.6890624910593033,0.058918479423407194,182
364,3.959053337574005,0.9583194756525011,0.20869874954223633,0.03034298396882866,sigmoid,0.2,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
365,3.8666614294052124,0.04380900625198159,0.18531596660614014,0.008733863535409473,sigmoid,0.2,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'RMSprop'}",0.6462500095367432,0.6725000143051147,0.6524999737739563,0.6312500238418579,0.650625005364418,0.014803395051339121,233
366,4.120060086250305,1.291604909582248,0.19385242462158203,0.012727212441970278,sigmoid,0.2,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adagrad'}",0.44999998807907104,0.4962500035762787,0.53125,0.5724999904632568,0.5124999955296516,0.04506072355576985,502
367,4.024164795875549,0.8911794642260048,0.22298532724380493,0.029163219134892043,sigmoid,0.2,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.46875,0.42750000953674316,0.4625000059604645,0.02793687882575909,546
368,3.5430005192756653,0.03664467615164733,0.1965143084526062,0.01727086617570838,sigmoid,0.2,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adam'}",0.699999988079071,0.7049999833106995,0.6650000214576721,0.6762499809265137,0.6865624934434891,0.016521163754686707,186
369,4.761009454727173,1.2459388786769552,0.21543240547180176,0.018039786257250157,sigmoid,0.2,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Adamax'}",0.59375,0.4962500035762787,0.5724999904632568,0.6087499856948853,0.5678124949336052,0.043277578208892074,365
370,4.867418527603149,0.7329829220449506,0.19195258617401123,0.01472235520600093,sigmoid,0.2,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.2, 'optimizer': 'Nadam'}",0.71875,0.6762499809265137,0.6875,0.6675000190734863,0.6875,0.019385075871754517,184
371,3.2788338661193848,0.07230775319482499,0.20079094171524048,0.01707551311923293,sigmoid,0.3,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
372,5.072082340717316,0.7609220755757286,0.19862514734268188,0.00429405054657719,sigmoid,0.3,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'RMSprop'}",0.6487500071525574,0.6575000286102295,0.6775000095367432,0.6650000214576721,0.6621875166893005,0.010546585079026661,214
373,3.3740288615226746,0.030151314763502298,0.18036872148513794,0.0019443625051105058,sigmoid,0.3,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
374,3.525954842567444,0.05080762483650963,0.19888204336166382,0.023696428307306387,sigmoid,0.3,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.53125,0.5724999904632568,0.5143750011920929,0.044498068409962184,494
375,3.533974349498749,0.05618161788120589,0.18268972635269165,0.009541385081772893,sigmoid,0.3,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adam'}",0.6862499713897705,0.7200000286102295,0.6700000166893005,0.643750011920929,0.6800000071525574,0.027627548448690593,194
376,3.8222357034683228,0.3080095053228938,0.1954582929611206,0.022230855389214554,sigmoid,0.3,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Adamax'}",0.5950000286102295,0.4962500035762787,0.53125,0.6700000166893005,0.5731250122189522,0.06619396958068988,361
377,4.843976557254791,0.6733153648714029,0.19527244567871094,0.019681662984257536,sigmoid,0.3,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.3, 'optimizer': 'Nadam'}",0.6787499785423279,0.6587499976158142,0.6462500095367432,0.6800000071525574,0.6659374982118607,0.014152483749123616,208
378,3.8807437419891357,0.9525968058487864,0.18620258569717407,0.016135078078068396,sigmoid,0.4,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
379,5.006336271762848,1.1997426947541865,0.1923542618751526,0.003174153155047068,sigmoid,0.4,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'RMSprop'}",0.6349999904632568,0.6637499928474426,0.6424999833106995,0.625,0.6415624916553497,0.014235050504676161,251
380,4.464792728424072,1.0953817668349741,0.18775856494903564,0.011603253888440865,sigmoid,0.4,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adagrad'}",0.550000011920929,0.5037500262260437,0.53125,0.42750000953674316,0.503125011920929,0.04665782948213942,512
381,3.5081021785736084,0.021187130452878206,0.1865963339805603,0.01631656636311631,sigmoid,0.4,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.53125,0.42750000953674316,0.4781250059604645,0.0413304172161452,538
382,3.773938775062561,0.3630246570807103,0.19243532419204712,0.013568208298752608,sigmoid,0.4,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adam'}",0.6449999809265137,0.6499999761581421,0.7074999809265137,0.6875,0.6724999845027924,0.026040837096672056,205
383,3.64245468378067,0.0527518513730042,0.19382530450820923,0.012940857124553368,sigmoid,0.4,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Adamax'}",0.550000011920929,0.5137500166893005,0.53125,0.6175000071525574,0.5531250089406967,0.03931542964315566,378
384,4.346526801586151,0.06144598854435044,0.18615955114364624,0.009815626116348623,sigmoid,0.4,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.4, 'optimizer': 'Nadam'}",0.6912500262260437,0.6800000071525574,0.7099999785423279,0.737500011920929,0.7046875059604645,0.02176534729416206,170
385,4.069019794464111,0.9239178005343384,0.19616812467575073,0.00800065486567452,sigmoid,0.5,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
386,3.870798885822296,0.010260793680270611,0.19209760427474976,0.01935218397712088,sigmoid,0.5,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'RMSprop'}",0.6225000023841858,0.6762499809265137,0.6524999737739563,0.6337500214576721,0.646249994635582,0.020367700398400704,239
387,4.4728963971138,1.0852482243160335,0.1802796721458435,0.007137329983821767,sigmoid,0.5,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
388,3.9768706560134888,0.897881207881347,0.18347865343093872,0.0094444206118741,sigmoid,0.5,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adadelta'}",0.44999998807907104,0.5037500262260437,0.46875,0.42750000953674316,0.4625000059604645,0.02793687882575909,546
389,4.805394530296326,0.8374092590120144,0.18803220987319946,0.012784165592456237,sigmoid,0.5,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adam'}",0.6612499952316284,0.7087500095367432,0.6650000214576721,0.6974999904632568,0.6831250041723251,0.020434726235950405,189
390,4.594321370124817,1.030033782681631,0.21240675449371338,0.02569761785648124,sigmoid,0.5,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Adamax'}",0.6087499856948853,0.4962500035762787,0.53125,0.5724999904632568,0.5521874949336052,0.04236535869436175,380
391,4.494042456150055,0.39035797255648597,0.18536168336868286,0.01899263082114332,sigmoid,0.5,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.5, 'optimizer': 'Nadam'}",0.6675000190734863,0.7174999713897705,0.6612499952316284,0.7262499928474426,0.693124994635582,0.02900025843791328,177
392,3.2903714179992676,0.04905808287134232,0.1941571831703186,0.018478425042265476,sigmoid,0.6,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
393,3.8232224583625793,0.012379311135254135,0.19051343202590942,0.016199054736878587,sigmoid,0.6,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'RMSprop'}",0.6262500286102295,0.6637499928474426,0.6412500143051147,0.6474999785423279,0.6446875035762787,0.013444751097184281,245
394,3.366261839866638,0.04941323924959185,0.1924542784690857,0.01852498011672718,sigmoid,0.6,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
395,4.2367788553237915,0.8259489247620408,0.20528852939605713,0.01640930842947213,sigmoid,0.6,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adadelta'}",0.550000011920929,0.4962500035762787,0.46875,0.5724999904632568,0.5218750014901161,0.041330412596757855,491
396,3.6700779795646667,0.02646292115267843,0.20166754722595215,0.01611956064276499,sigmoid,0.6,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adam'}",0.6587499976158142,0.6312500238418579,0.6725000143051147,0.625,0.6468750089406967,0.01949559201111316,238
397,3.62203586101532,0.03944993495015355,0.198594331741333,0.014231901344310542,sigmoid,0.6,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
398,4.675591707229614,0.36876609282218226,0.21101385354995728,0.027821698555842666,sigmoid,0.6,Nadam,"{'activation': 'sigmoid', 'dropout_rate': 0.6, 'optimizer': 'Nadam'}",0.6637499928474426,0.7049999833106995,0.643750011920929,0.6262500286102295,0.6596875041723251,0.02933339824811525,219
399,3.9706600308418274,0.9448792307586368,0.1917441487312317,0.009207170646932227,sigmoid,0.7,SGD,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'SGD'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
400,4.370313048362732,0.8007430013101146,0.19412600994110107,0.013665871235542732,sigmoid,0.7,RMSprop,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'RMSprop'}",0.6349999904632568,0.48750001192092896,0.6337500214576721,0.6287500262260437,0.5962500125169754,0.06283037677373772,346
401,3.9736257791519165,0.9283915526191127,0.37751907110214233,0.32387605532526836,sigmoid,0.7,Adagrad,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adagrad'}",0.550000011920929,0.4962500035762787,0.53125,0.42750000953674316,0.5012500062584877,0.04674565412917617,516
402,3.600094974040985,0.06071572490344589,0.20467126369476318,0.005174105118594546,sigmoid,0.7,Adadelta,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adadelta'}",0.44999998807907104,0.4962500035762787,0.46875,0.5724999904632568,0.49687499552965164,0.04665782938233546,527
403,3.7129876017570496,0.03152910689622534,0.202012836933136,0.0253077615899536,sigmoid,0.7,Adam,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adam'}",0.6575000286102295,0.53125,0.53125,0.6575000286102295,0.5943750143051147,0.06312501430511475,349
404,4.664112448692322,0.9745264620041689,0.19594967365264893,0.029179731541464436,sigmoid,0.7,Adamax,"{'activation': 'sigmoid', 'dropout_rate': 0.7, 'optimizer': 'Adamax'}",0.550000011920929,0.4962500035762787,0.53125,0.5724999904632568,0.5375000014901161,0.02793686782465264,404
